arCOG01741	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0
arCOG01016	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
arCOG00402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1
arCOG04067	1	1	1	0	1	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1
arCOG04071	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1
arCOG00675	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
arCOG04077	1	1	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
arCOG04091	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
arCOG04302	1	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	0
arCOG01560	1	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1
arCOG04239	1	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0
arCOG00780	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1
arCOG04185	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
arCOG01988	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1
arCOG04184	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0
arCOG04243	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
arCOG01719	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0
arCOG04161	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1
arCOG04094	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
arCOG01751	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
arCOG01219	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1
arCOG04240	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
arCOG04288	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	0
arCOG01950	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
arCOG04244	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0
arCOG04087	0	1	0	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0
arCOG04176	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1
arCOG01920	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0
arCOG00029	1	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0
arCOG04112	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0
